|0000|013|0|01102019|31102019|DICARRO BATERIAS E PNEUS LTDA|05656386000108||MA|122067665|2111300|||A|1|
|0001|0|
|0005|DICARRO BATERIAS SAO LUIS|65054140|RUA SAO FRANCISCO BL 1 LOJA 12|418||FORQUILHA|9832212005|||
|0100|ESCON ESCRITORIO DE CONTABILIDADE EIRELI-EPP|||10540558000113|64014073|RUA SANTA LUZIA|3040||ILHOTAS|8633037105|||2211001|
|C170|1|F0008|ACUM ELET F50D PIONEIRO|2,00000|UN|352,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0436|ACUM ELET F45D PIONEIRO|1,00000|UN|180,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|532,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7178|55|00|001|19739|21191005656386000108550010000197391999947780|18102019|18102019|450,00|2|0,00||450,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0357|ACUM ELET B100EP PIONEIRO|1,00000|UN|450,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|450,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|1|55|00|001|19741|21191005656386000108550010000197411999947762|19102019|19102019|86572,00|2|0,00||86572,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|282,00000|UN|24816,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8008|ACUM ELET MBR 6BS|150,00000|UN|14850,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|8003|ACUM ELET MBR 7BS|60,00000|UN|6420,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|4|8060|ACUM ELET ALF2 PIONEIRO TECH|6,00000|UN|294,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|5|8061|ACUM ELET 7F2 PIONEIRO TECH|6,00000|UN|324,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|6|8062|ACUM ELET 9F2 PIONEIRO TECH|6,00000|UN|408,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|7|8001|ACUM ELET MBR 5BS|36,00000|UN|3024,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|8|8008|ACUM ELET MBR 6BS|36,00000|UN|3384,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|9|8003|ACUM ELET MBR 7BS|24,00000|UN|2448,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|10|8025|ACUM ELET MBR 14BS|4,00000|UN|868,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|11|F0436|ACUM ELET F45D PIONEIRO|2,00000|UN|474,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|12|F0437|ACUM ELET F48GD PIONEIRO|4,00000|UN|1004,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|13|F0008|ACUM ELET F50D PIONEIRO|4,00000|UN|952,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|14|F0012|ACUM ELET F60DG PIONEIRO|24,00000|UN|7224,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|15|F0829|ACUM ELET F60DN PIONEIRO|12,00000|UN|2700,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|16|F0188|ACUM ELET F60D PIONEIRO|10,00000|UN|2840,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|17|F0018|ACUM ELET F70DG PIONEIRO|6,00000|UN|2202,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|18|F1101|ACUM ELET F75PD PIONEIRO|6,00000|UN|2346,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|19|F1105|ACUM ELET F90CD PIONEIRO|6,00000|UN|2784,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|20|B0357|ACUM ELET B100EP PIONEIRO|2,00000|UN|908,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|21|B0273|ACUM ELET B110E PIONEIRO|4,00000|UN|1956,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|22|B0356|ACUM ELET B150DN PIONEIRO|2,00000|UN|1184,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|23|B0006|ACUM ELET B150DG PIONEIRO|4,00000|UN|1956,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|24|F0888|ACUM ELET F52GD  PIONEIRO|2,00000|UN|526,00|0,00|0|060|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|25|TBS20012|TESTADOR DE BATERIA|2,00000|UN|680,00|0,00|0|040|5904|5904|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|99|0,00|0,00|||0,00|99|0,00|0,00|||0,00||0,00|
|C190|040|5904|0,00|680,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|060|5904|0,00|85892,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5792|55|00|001|19740|21191005656386000108550010000197401999947773|19102019|19102019|3288,00|2|0,00||3288,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|14,00000|UN|1134,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8003|ACUM ELET MBR 7BS|6,00000|UN|558,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|8003|ACUM ELET MBR 7BS|4,00000|UN|408,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|4|8025|ACUM ELET MBR 14BS|3,00000|UN|567,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|5|8025|ACUM ELET MBR 14BS|3,00000|UN|621,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|3288,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4856|55|00|001|19746|21191005656386000108550010000197461999947718|19102019|19102019|486,00|2|0,00||486,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|6,00000|UN|486,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|486,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6846|55|00|001|19742|21191005656386000108550010000197421999947751|19102019|19102019|245,00|2|0,00||245,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0194|ACUM ELET F60DX PIONEIRO|1,00000|UN|245,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|245,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0||55|04|001|19743|21191005656386000108550010000197431999947740|||||||||||||||||||||
|C100|1|0|6090|55|00|001|19744|21191005656386000108550010000197441999947730|19102019|19102019|122,00|2|0,00||122,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8026|ACUM ELET MBR 9AYS|1,00000|UN|122,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|122,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5926|55|00|001|19745|21191005656386000108550010000197451999947729|19102019|19102019|841,00|2|0,00||841,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0006|ACUM ELET B150DG PIONEIRO|1,00000|UN|681,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8026|ACUM ELET MBR 9AYS|1,00000|UN|160,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|841,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|741|55|00|001|19747|21191005656386000108550010000197471999947707|22102019|22102019|1624,50|2|0,00||1624,50|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|18,00000|UN|1624,50|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1624,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5182|55|00|001|19748|21191005656386000108550010000197481999947690|22102019|22102019|413,00|2|0,00||413,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|1,00000|UN|81,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8008|ACUM ELET MBR 6BS|1,00000|UN|90,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|F0012|ACUM ELET F60DG PIONEIRO|1,00000|UN|242,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|413,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|741|55|00|001|19749|21191005656386000108550010000197491999947680|22102019|22102019|90,25|2|0,00||90,25|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|1,00000|UN|90,25|0,00|0|060|5910|5910|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5910|0,00|90,25|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5862|55|00|001|19750|21191005656386000108550010000197501999947672|22102019|22102019|1056,00|2|0,00||1056,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|12,00000|UN|1056,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1056,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6613|55|00|001|19751|21191005656386000108550010000197511999947661|22102019|22102019|605,00|2|0,00||605,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|3,00000|UN|243,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8001|ACUM ELET MBR 5BS|3,00000|UN|264,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|3|8008|ACUM ELET MBR 6BS|1,00000|UN|98,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|605,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6485|55|00|001|19752|21191005656386000108550010000197521999947650|22102019|22102019|1035,00|2|0,00||1035,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|9,00000|UN|792,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8001|ACUM ELET MBR 5BS|3,00000|UN|243,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|1035,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6880|55|00|001|19753|21191005656386000108550010000197531999947640|22102019|22102019|560,00|2|0,00||560,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|4,00000|UN|364,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|8008|ACUM ELET MBR 6BS|2,00000|UN|196,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|560,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6554|55|00|001|19754|21191005656386000108550010000197541999947639|22102019|22102019|1406,00|2|0,00||1406,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0273|ACUM ELET B110E PIONEIRO|2,00000|UN|728,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|B0357|ACUM ELET B100EP PIONEIRO|2,00000|UN|678,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|1406,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|1686|55|00|001|19755|21191005656386000108550010000197551999947628|22102019|22102019|368,00|2|0,00||368,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0273|ACUM ELET B110E PIONEIRO|1,00000|UN|368,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|368,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6949|55|00|001|19756|21191005656386000108550010000197561999947617|22102019|22102019|1399,68|2|0,00||1399,68|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|18,00000|UN|1399,68|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1399,68|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6575|55|00|001|19758|21191005656386000108550010000197581999947590|22102019|22102019|622,00|2|0,00||622,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0012|ACUM ELET F60DG PIONEIRO|2,00000|UN|460,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0829|ACUM ELET F60DN PIONEIRO|1,00000|UN|162,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|622,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6949|55|00|001|19757|21191005656386000108550010000197571999947606|22102019|22102019|77,76|2|0,00||77,76|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|1,00000|UN|77,76|0,00|0|060|5910|5910|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5910|0,00|77,76|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5495|55|00|001|19759|21191005656386000108550010000197591999947589|22102019|22102019|1486,08|2|0,00||1486,08|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|18,00000|UN|1486,08|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|1486,08|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5495|55|00|001|19760|21191005656386000108550010000197601999947571|22102019|22102019|82,56|2|0,00||82,56|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|1,00000|UN|82,56|0,00|0|060|5910|5910|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5910|0,00|82,56|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5975|55|00|001|19761|21191005656386000108550010000197611999947560|22102019|22102019|868,00|2|0,00||868,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8025|ACUM ELET MBR 14BS|4,00000|UN|868,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|868,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4617|55|00|001|19762|21191005656386000108550010000197621999947550|22102019|22102019|528,00|2|0,00||528,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|6,00000|UN|528,00|0,00|1|060|5104|5104|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5104|0,00|528,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7180|55|00|001|19763|21191005656386000108550010000197631999947549|22102019|22102019|200,00|2|0,00||200,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8026|ACUM ELET MBR 9AYS|1,00000|UN|200,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|200,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|5647|55|00|001|19764|21191005656386000108550010000197641999947538|22102019|22102019|558,00|2|0,00||558,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8003|ACUM ELET MBR 7BS|6,00000|UN|558,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|558,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6915|55|00|001|19766|21191005656386000108550010000197661999947516|22102019|22102019|511,00|2|0,00||511,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F1097|ACUM ELET F100DS PIONEIRO|1,00000|UN|511,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|511,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7060|55|00|001|19767|21191005656386000108550010000197671999947505|22102019|22102019|480,00|2|0,00||480,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8001|ACUM ELET MBR 5BS|6,00000|UN|480,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|480,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7181|55|00|001|19768|21191005656386000108550010000197681999947499|22102019|22102019|270,00|2|0,00||270,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|F0194|ACUM ELET F60DX PIONEIRO|1,00000|UN|270,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|270,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|4729|55|00|001|19769|21191005656386000108550010000197691999947488|22102019|22102019|270,00|2|0,00||270,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8008|ACUM ELET MBR 6BS|3,00000|UN|270,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|270,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|7182|55|00|001|19770|21191005656386000108550010000197701999947470|22102019|22102019|200,00|2|0,00||200,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|8026|ACUM ELET MBR 9AYS|1,00000|UN|200,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|200,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|6971|55|00|001|19771|21191005656386000108550010000197711999947460|22102019|22102019|820,00|2|0,00||820,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
|C170|1|B0357|ACUM ELET B100EP PIONEIRO|2,00000|UN|660,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C170|2|F0829|ACUM ELET F60DN PIONEIRO|1,00000|UN|160,00|0,00|0|060|5405|5405|0,00|0,00|0,00|0,00|0,00|0,00|0|53||0,00|0,00|0,00|04|0,00|0,00|||0,00|04|0,00|0,00|||0,00||0,00|
|C190|060|5405|0,00|820,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|2990|55|00|001|19772|21191005656386000108550010000197721999947459|22102019|22102019|631,00|2|0,00||631,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|||
